          40          36
  0.700000000000000       0.800000000000000       0.900000000000000     
   1.00000000000000        1.10000000000000        1.20000000000000     
   1.30000000000000        1.40000000000000        1.60000000000000     
   1.80000000000000        2.00000000000000        2.20000000000000     
   2.40000000000000        2.60000000000000        2.80000000000000     
   3.00000000000000        3.30000000000000        3.60000000000000     
   3.90000000000000        4.20000000000000        4.50000000000000     
   4.80000000000000        5.10000000000000        5.40000000000000     
   5.70000000000000        6.10000000000000        6.50000000000000     
   6.90000000000000        7.30000000000000        7.70000000000000     
   8.10000000000000        8.50000000000000        8.90000000000000     
   9.30000000000000        9.70000000000000        10.1000000000000     
   10.5000000000000        10.9000000000000        11.3000000000000     
   11.7000000000000     
   1.00000000000000        1.10000000000000        1.20000000000000     
   1.30000000000000        1.40000000000000        1.50000000000000     
   1.60000000000000        1.70000000000000        1.90000000000000     
   2.10000000000000        2.30000000000000        2.50000000000000     
   2.70000000000000        2.90000000000000        3.10000000000000     
   3.30000000000000        3.50000000000000        3.70000000000000     
   4.00000000000000        4.30000000000000        4.60000000000000     
   4.90000000000000        5.20000000000000        5.50000000000000     
   5.90000000000000        6.30000000000000        6.70000000000000     
   7.10000000000000        7.50000000000000        7.90000000000000     
   8.30000000000000        8.70000000000000        9.10000000000000     
   9.50000000000000        9.90000000000000        10.3000000000000     
010101 -99.19526290 -98.90333849
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
210113 -100.57380942 -100.29050784
  F,  0.206399681579E+00,  0.242868170563E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.370423900000E+00,  0.000000000000E+00,  0.000000000000E+00
210201 -100.67208258 -100.38871147
  F,  0.211670800000E+00,  0.242499365853E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
210202 -100.67211332 -100.38883191
  F,  0.614764606574E+00,  0.242667591656E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
210203 -100.67211892 -100.38890932
  F,  0.101260917393E+01,  0.236181339182E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
210204 -100.67210734 -100.38895344
  F,  0.139429473034E+01,  0.223218475718E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
210205 -100.67208575 -100.38897328
  F,  0.174935461963E+01,  0.204134471446E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
210206 -100.67205966 -100.38897640
  F,  0.206805231991E+01,  0.179452651674E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
210207 -100.67203154 -100.38896831
  F,  0.234164844036E+01,  0.149849846103E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
210208 -100.67200272 -100.38895301
  F,  0.256264037451E+01,  0.116137828672E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
210209 -100.67197605 -100.38893480
  F,  0.272496803822E+01,  0.792410569314E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
210210 -100.67195658 -100.38891950
  F,  0.282418005047E+01,  0.401713213914E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
210211 -100.67194935 -100.38891341
  F,  0.285755580000E+01,  0.298095417588E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
210212 -100.67208011 -100.38870375
  F,  0.190517066531E+00,  0.242305416945E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
210213 -100.67208496 -100.38871904
  F,  0.232840653020E+00,  0.242674847495E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
210301 -100.73584986 -100.45231672
  F,  0.238129650000E+00,  0.242253855310E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
210302 -100.73588059 -100.45245961
  F,  0.643832135213E+00,  0.242843944054E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
210303 -100.73588068 -100.45254821
  F,  0.104487883199E+01,  0.236686936676E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
210304 -100.73586065 -100.45259616
  F,  0.143012719106E+01,  0.223953897441E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
210305 -100.73582968 -100.45261548
  F,  0.178887359895E+01,  0.204998596914E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
210306 -100.73579407 -100.45261563
  F,  0.211115076368E+01,  0.180347682920E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
210307 -100.73575679 -100.45260297
  F,  0.238800464270E+01,  0.150686048331E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
210308 -100.73571903 -100.45258188
  F,  0.261174321906E+01,  0.116837802227E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
210309 -100.73568444 -100.45255711
  F,  0.277615021388E+01,  0.797433731261E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
210310 -100.73565886 -100.45253564
  F,  0.287665779738E+01,  0.404333804222E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
210311 -100.73564914 -100.45252670
  F,  0.291047350000E+01,  0.298095417588E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
210312 -100.73584719 -100.45230747
  F,  0.216998348568E+00,  0.242036826341E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
210313 -100.73585241 -100.45232577
  F,  0.259279085927E+00,  0.242452435710E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.476259300000E+00,  0.000000000000E+00,  0.000000000000E+00
210401 -100.77689183 -100.49309448
  F,  0.264588500000E+00,  0.241979166400E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
210402 -100.77692069 -100.49326141
  F,  0.672857842741E+00,  0.242997007943E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
210403 -100.77691340 -100.49336157
  F,  0.107708287332E+01,  0.237174997111E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
210404 -100.77688342 -100.49341328
  F,  0.146588551118E+01,  0.224677011209E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
210405 -100.77684217 -100.49343203
  F,  0.182832178350E+01,  0.205854842134E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
210406 -100.77679716 -100.49342942
  F,  0.215418987497E+01,  0.181238294178E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
210407 -100.77675068 -100.49341255
  F,  0.243431728730E+01,  0.151520271158E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
210408 -100.77670420 -100.49338597
  F,  0.266081902568E+01,  0.117537272634E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
210409 -100.77666134 -100.49335448
  F,  0.282731954473E+01,  0.802458482148E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
210410 -100.77662859 -100.49332548
  F,  0.292913220661E+01,  0.406956727103E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
210411 -100.77661581 -100.49331237
  F,  0.296339120000E+01,  0.298095417588E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
210412 -100.77688906 -100.49308360
  F,  0.243482176865E+00,  0.241739058481E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
210413 -100.77689446 -100.49310512
  F,  0.285714972574E+00,  0.242200846668E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
210501 -100.80254150 -100.51837208
  F,  0.291047350000E+00,  0.241675199628E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
210502 -100.80256595 -100.51856451
  F,  0.701841043456E+00,  0.243126707392E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
210503 -100.80254930 -100.51867644
  F,  0.110922018205E+01,  0.237645481709E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
210504 -100.80250804 -100.51873185
  F,  0.150156839090E+01,  0.225387819175E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
210505 -100.80245584 -100.51875004
  F,  0.186769790053E+01,  0.206703245796E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
210506 -100.80240084 -100.51874490
  F,  0.219716856507E+01,  0.182124550291E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
210507 -100.80234527 -100.51872433
  F,  0.248058556185E+01,  0.152352591673E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
210508 -100.80229016 -100.51869302
  F,  0.270986728392E+01,  0.118236314328E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
210509 -100.80223866 -100.51865529
  F,  0.287847578618E+01,  0.807485404509E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
210510 -100.80219846 -100.51861749
  F,  0.298160321427E+01,  0.409582301180E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
210511 -100.80218164 -100.51859778
  F,  0.301630890000E+01,  0.298095417588E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
210512 -100.80253876 -100.51835945
  F,  0.269968560105E+00,  0.241412013874E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
210513 -100.80254407 -100.51838442
  F,  0.312148304278E+00,  0.241919980880E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.582094700000E+00,  0.000000000000E+00,  0.000000000000E+00
210601 -100.81754925 -100.53289780
  F,  0.317506200000E+00,  0.241341844371E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
210602 -100.81756668 -100.53311709
  F,  0.730781031279E+00,  0.243232957075E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
210603 -100.81753841 -100.53324100
  F,  0.114128960870E+01,  0.238098344375E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
210604 -100.81748461 -100.53329994
  F,  0.153717449084E+01,  0.226086318324E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
210605 -100.81742072 -100.53331755
  F,  0.190700063820E+01,  0.207543843401E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
210606 -100.81735557 -100.53331003
  F,  0.224008571154E+01,  0.183006514530E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
210607 -100.81729036 -100.53328645
  F,  0.252680862873E+01,  0.153183086549E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
210608 -100.81722640 -100.53325155
  F,  0.275888746732E+01,  0.118935001993E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
210609 -100.81716620  -100.53320902
  F,  0.292961868594E+01,  0.812515085402E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
210608 12345 12345
  F,  0.303407075445E+01,  0.412210848254E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
210611 -100.81709781 -100.53313159
  F,  0.306922660000E+01,  0.298095417588E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
210612 -100.81754676 -100.53288335
  F,  0.296457507942E+00,  0.241055581901E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
210613 -100.81755165 -100.53291197
  F,  0.338579071385E+00,  0.241609727726E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
210701 -100.82509465 -100.53984841
  F,  0.343965050000E+00,  0.240978978665E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
210702 -100.82510113 -100.54009551
  F,  0.759677078877E+00,  0.243315662104E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
210703 -100.82505898 -100.54023170
  F,  0.117328996876E+01,  0.238533531590E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
210704 -100.82499125 -100.54029402
  F,  0.157270243038E+01,  0.226772500425E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
210705 -100.82491336 -100.54030408
  F,  0.194622864383E+01,  0.208376667265E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
210706 -100.82483899 -100.54030143
  F,  0.228294015678E+01,  0.183884248652E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
210707 -100.82476491 -100.54027539
  F,  0.257298562387E+01,  0.154011832124E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
210708 -100.82469259 -100.54023824
  F,  0.280787903272E+01,  0.119633410639E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
210709 -100.82462608 -100.54019324
  F,  0.298074798368E+01,  0.817548117084E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
210710 -100.82457235  -100.54013777
  F,  0.308653475917E+01,  0.414842693685E+00,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
210711 -100.82454421  -100.54009073
  F,  0.312214430000E+01,  0.298095417588E-15,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
210712 -100.82509239 -100.53983212
  F,  0.322949031018E+00,  0.240669640602E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
210713 -100.82509650 -100.53986457
  F,  0.365007263252E+00,  0.241269965246E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.687930100000E+00,  0.000000000000E+00,  0.000000000000E+00
210801 -100.82736084 -100.54140505
  F,  0.370423900000E+00,  0.240586468983E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
210802 -100.82735322 -100.54168127
  F,  0.788528436738E+00,  0.243374717840E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
210803 -100.82729462 -100.54182907
  F,  0.120522004114E+01,  0.238950982278E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
210804 -100.82721144 -100.54189457
  F,  0.160815078575E+01,  0.227446351969E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
210805 -100.82712189 -100.54191089
  F,  0.198538052216E+01,  0.209201746526E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
210806 -100.82703467 -100.54189938
  F,  0.232573070641E+01,  0.184757812946E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
