  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
241403 -100.74790714 -100.43957564
  F,  0.163850261728E+01,  0.289859879163E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
241406 -100.74762413 -100.43951031
  F,  0.298020853457E+01,  0.242835796694E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
241409 -100.74752623 -100.43950528
  F,  0.393908759010E+01,  0.137866650820E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
241603 -100.71948186 -100.40049310
  F,  0.176088012366E+01,  0.290530653727E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
241606 -100.71916489 -100.40041547
  F,  0.314173543449E+01,  0.246075284618E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
241609 -100.71905005 -100.40040929
  F,  0.413648439447E+01,  0.140488169858E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
241803 -100.69018358 -100.35045863
  F,  0.194230332945E+01,  0.291023490973E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
241806 3.9577 -100.68962299 -100.35005782
  F,  0.338173686604E+01,  0.250802992217E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
241809 3.9610 -100.68972980 -100.35035040
  F,  0.443176940184E+01,  0.144446542858E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
260202 -100.68146712 -100.39191486
  F,  0.755830437943E+00,  0.331719373773E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
260205 -100.68144304 -100.39190345
  F,  0.227869387602E+01,  0.276983592526E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
260208 -100.68143765 -100.39189765
  F,  0.336440642031E+01,  0.156986013507E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
260402 -100.78603270 -100.49633142
  F,  0.814123016121E+00,  0.332161540352E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
260405 -100.78599784 -100.49631580
  F,  0.235799787615E+01,  0.278742485530E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
260408 -100.78598973 -100.49631049
  F,  0.346271358347E+01,  0.158388327677E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
260602 -100.82649817 -100.53623637
  F,  0.872296716863E+00,  0.332536002171E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
260605 -100.82645085 -100.53621601
  F,  0.243710116596E+01,  0.280478148892E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
260608 -100.82643956 -100.53621094
  F,  0.356094420547E+01,  0.159788804074E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
260802 -100.83610200 -100.54485529
  F,  0.930348736399E+00,  0.332842493022E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
260805 -100.83604020 -100.54482971
  F,  0.251599854863E+01,  0.282190767755E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
260808 -100.83602545 -100.54482462
  F,  0.365909620371E+01,  0.161187759312E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
261002 -100.81679963 -100.52221217
  F,  0.104607590617E+01,  0.333250208574E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
261005 -100.81670568 -100.52217498
  F,  0.267315363446E+01,  0.285547512670E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
261008 0.52059 -100.81666770 -100.52215103
  F,  0.385515552015E+01,  0.163982378040E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
261202 -100.78194465 -100.48191912
  F,  0.116127954274E+01,  0.333381383009E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
261205 -100.78181630 -100.48186926
  F,  0.282941666081E+01,  0.288813803182E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
261208 -100.78178585 -100.48186179
  F,  0.405087286966E+01,  0.166774748298E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
261403 -100.74760744 -100.43971649
  F,  0.176021417539E+01,  0.331158498949E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
261406 -100.74749427 -100.43966395
  F,  0.326000620990E+01,  0.275033033186E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
261409 -100.74746882 -100.43966128
  F,  0.432507344588E+01,  0.155449810270E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
261603 -100.71917189 -100.40064893
  F,  0.188353344294E+01,  0.332064838168E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
261606 -100.71904792 -100.40058644
  F,  0.342253379800E+01,  0.278335909511E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
261609 -100.71901784 -100.40058241
  F,  0.452282341793E+01,  0.158062694594E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
261803 -100.68989819 -100.35063706
  F,  0.206676294232E+01,  0.332989007405E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
261806 -100.68977440 -100.35056119
  F,  0.366446519385E+01,  0.283173732105E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
261809 -100.68974271 -100.35055445
  F,  0.481879171388E+01,  0.161998696101E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
280202 -100.68139579 -100.39191728
  F,  0.822156993474E+00,  0.373592997128E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
280205 -100.68138766 -100.39191198
  F,  0.252769799059E+01,  0.311254086716E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
280208 -100.68138825 -100.39191154
  F,  0.374167123857E+01,  0.176207686499E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
280402 -100.78594750 -100.49633173
  F,  0.880508836191E+00,  0.374069410795E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
280405 -100.78593134 -100.49632210
  F,  0.260710188698E+01,  0.313024833399E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
280408 -100.78593323 -100.49632314
  F,  0.384001646149E+01,  0.177611050573E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
280602 -100.82639841 -100.53623455
  F,  0.938756554666E+00,  0.374485860305E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
280605 -100.82637894 -100.53622344
  F,  0.268633020370E+01,  0.314774867748E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
280608 -100.82637626 -100.53622241
  F,  0.393829477503E+01,  0.179012625788E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
280802 -100.83598685 -100.54485144
  F,  0.996897997571E+00,  0.374842163646E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
280805 -100.83596039 -100.54483667
  F,  0.276537895676E+01,  0.316504345367E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
280808 -100.83595575 -100.54483514
  F,  0.403650458343E+01,  0.180412661257E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
281002 -100.81665415 -100.52220509
  F,  0.111285304240E+01,  0.375373405224E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
281005 -100.81661216 -100.52218179
  F,  0.292292105218E+01,  0.319902182625E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
281008 -100.81659625 -100.52216968
  F,  0.423271198174E+01,  0.183209111311E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
281202 -100.78177155 -100.48191030
  F,  0.122835506008E+01,  0.375660874146E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
281205 -100.78171357 -100.48187737
  F,  0.307969304151E+01,  0.323219310496E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
281208 -100.78170223 -100.48187282
  F,  0.442862455856E+01,  0.186002407616E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
281403 -100.74744608 -100.43970998
  F,  0.188131912078E+01,  0.372300117483E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
281406 -100.74739645 -100.43967768
  F,  0.353916175302E+01,  0.307186472018E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
281409 -100.74738772 -100.43967507
  F,  0.471083316784E+01,  0.173037041472E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.137586020000E+01,  0.000000000000E+00,  0.000000000000E+00
281603 -100.71900942 -100.40064437
  F,  0.200533113914E+01,  0.373385451137E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
281606 -100.71891871 -100.40054661
  F,  0.370242278888E+01,  0.310539195428E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
281609 -100.71893593 -100.40058945
  F,  0.490884145844E+01,  0.175645190854E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.158753100000E+01,  0.000000000000E+00,  0.000000000000E+00
281803 -100.68974915 -100.35063860
  F,  0.218987223088E+01,  0.374634428123E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
281806 -100.68969608 -100.35058985
  F,  0.394574946116E+01,  0.315463467544E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
281809 -100.68968533 -100.35058432
  F,  0.520530250851E+01,  0.179568242231E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.190503720000E+01,  0.000000000000E+00,  0.000000000000E+00
300202 -100.68135849 -100.39191190
  F,  0.888462539247E+00,  0.415454312147E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
300205 -100.68135288 -100.39190800
  F,  0.277666674504E+01,  0.345520285917E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
300208 -100.68135629 -100.39190958
  F,  0.411892259657E+01,  0.195428941922E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.423341600000E+00,  0.000000000000E+00,  0.000000000000E+00
300402 -100.78590270 -100.49632358
  F,  0.946861154781E+00,  0.415958002485E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
300405 -100.78589456 -100.49631807
  F,  0.285614940141E+01,  0.347300525185E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
300408 -100.78589718 -100.49631949
  F,  0.421729780907E+01,  0.196833201824E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.529177000000E+00,  0.000000000000E+00,  0.000000000000E+00
300602 -100.82634566 -100.53622337
  F,  0.100516714381E+01,  0.416407870986E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
300605 -100.82633675 -100.53621742
  F,  0.293547602253E+01,  0.349062074103E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
300608 -100.82633611 -100.53621706
  F,  0.431561359407E+01,  0.198235740636E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.635012400000E+00,  0.000000000000E+00,  0.000000000000E+00
300802 -100.83592593 -100.54483712
  F,  0.106337880367E+01,  0.416803788226E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
300805 -0.001724 -0.0019415 -100.83589716 -100.54481159
  F,  0.301464345748E+01,  0.350805064734E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
300808 -100.83591171 -100.54482817
  F,  0.441386869001E+01,  0.199636759587E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.740847800000E+00,  0.000000000000E+00,  0.000000000000E+00
301002 -100.81657728 -100.52218454
  F,  0.117951203808E+01,  0.417433108598E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
301008 -100.81655326 -100.52216923
  F,  0.461019154397E+01,  0.202435043192E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.952518600000E+00,  0.000000000000E+00,  0.000000000000E+00
301202 -100.78168105 -100.48188412
  F,  0.129524604824E+01,  0.417844351299E+01,  0.000000000000E+00
  H,  0.000000000000E+00,  0.000000000000E+00,  0.000000000000E+00
  H,  0.116418940000E+01,  0.000000000000E+00,  0.000000000000E+00
301205 -100.78165256 -100.48186432
  F,  0.332965438944E+01,  0.357593727795E+01,  0.000000000000E+00
